"Advertiser name",Category,Manufacturer,"Product code","Product name","Product affiliate link","Product picture","Price with VAT","Price with discount, with VAT","Free shipping","Gift included"
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Organizare santier",Bemis,7045832,"Tablou organizare de santier, Sigurante 2P (1x16A) + 2P (1x16A) 220V IP44",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftablou-sigurante-2p-1x16a-2p-1x16a-220v-ip44,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045832_PRODUCT.jpg,109.2,79.34,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Protectii motoare",Eaton,7045789,"Protectie Motor 8-12A",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fprotectie-motor-8-12a_2,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045789_PRODUCT.jpg,255.45,212.93,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Intrerupatoare automate diferentiale",Eaton,7045752,"Intrerupator Diferential 100A 4P 10Ka 300mA ",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fintrerupator-diferential-100a-4p-10ka-300ma,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045752_PRODUCT.jpg,702.1,,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Intrerupatoare automate diferentiale",ABB,7045749,"Intrerupator Diferential 63A 4P 6Ka 300mA ",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fintrerupator-diferential-63a-4p-6ka-300ma,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045749_PRODUCT.jpg,389.08,327.12,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Intrerupatoare automate diferentiale",Eaton,7045726,"Siguranta intrerupator automat Xpole Home 20A 1P+N C 6kA HNB-C20/1N/003",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fintrerupator-automat-xpole-home-20a-1p-n-c-6ka-hnb-c20-1n-003,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045726_PRODUCT.jpg,149.01,134.85,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Intrerupatoare automate diferentiale",Eaton,7045729,"Intrerupator Diferential 16A 1P+N C 10kA 10MA",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fintrerupator-diferential-16a-1p-n-c-10ka-10ma,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045729_PRODUCT.jpg,340.2,298.57,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Intrerupatoare automate diferentiale",Eaton,7045709,"Intrerupator Diferential 40A 4P 10Ka 30mA ",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fintrerupator-diferential-40a-4p-10ka-30ma,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045709_PRODUCT.jpg,280.06,252.78,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Intrerupatoare automate diferentiale",Eaton,7045689,"Siguranta intrerupator automat Xpole Home 16A 1P+N C 6kA HNB-C16/1N/003",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fintrerupator-automat-xpole-home-16a-1p-n-c-6ka-hnb-c16-1n-003,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045689_PRODUCT.jpg,149.01,134.85,0,0
Bricolaj.ro,"LICHIDĂRI DE STOC#ILUMINAT SI ELECTRICE/Protectie/Dulapuri metalice",Eaton,7045686,"Tablou Usa Metalica Plata",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftablou-usa-metalica-plata,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045686_PRODUCT.jpg,421.56,380.65,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Intrerupatoare automate putere",ABB,7045669,"Protectie Motor",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fprotectie-motor_3,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045669_PRODUCT.jpg,277.1,233.14,0,0
Bricolaj.ro,"LICHIDĂRI DE STOC#ILUMINAT SI ELECTRICE/Protectie/Dulapuri metalice","Total Green",7045683,"Dulap metalic cu contrapanou IP65 250x250x150mm",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fdulap-metalic-cu-contrapanou-ip65-250x250x150mm,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045683_PRODUCT.jpg,132.58,104.91,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Comutatoare came","Total Green",7045626,"Comutator Came 20A 2 Etaje",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcomutator-came-20a-2-etaje,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045626_PRODUCT.jpg,45.82,39.87,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Platbanda",Betak,7045586,"Banda Zincata ",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fbanda-zincata_2,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045586_PRODUCT.jpg,16.52,12.78,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Platbanda",Betak,7045580,"Banda Zincata ",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fbanda-zincata,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045580_PRODUCT.jpg,16.52,12.78,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Tablouri plastic",Radelsan,7045520,"Tablou Electric 20x30x12",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftablou-electric-20x30x12,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045520_PRODUCT.jpg,138.52,109.61,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Relee si transformatoare",Eaton,7045540,"Releu Termic ",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Freleu-termic_4,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045540_PRODUCT.jpg,182.39,155.83,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Relee si transformatoare",Eaton,7045537,"Bloc Distributie Tetrapolar 125A",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fbloc-distributie-tetrapolar-125a,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045537_PRODUCT.jpg,158.29,152.17,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Tablouri plastic",Eaton,7045480,"Tablou 18 Module ST ",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftablou-18-module-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045480_PRODUCT.jpg,159.33,148.46,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Tablouri plastic",ABB,7045477,"Tablou IP41 54 Module PT ",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftablou-ip41-54-module-pt,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045477_PRODUCT.jpg,546.4,456.78,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Tablouri plastic","Mirsa Elektrik",7045457,"Tablou Sigurante 16M IP40 ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftablou-sigurante-16m-ip40-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045457_PRODUCT.jpg,51.89,42.59,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Tablouri plastic","Mirsa Elektrik",7045440,"Tablou Sigurante 24M IP40 ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftablou-sigurante-24m-ip40-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045440_PRODUCT.jpg,74.5,61.15,0,0
Bricolaj.ro,"LICHIDĂRI DE STOC#ILUMINAT SI ELECTRICE/Protectie/Siguranțe automate","Total Green",7045394,"Siguranta intrerupator automat 32A Tetrapolar",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fintrerupator-automat-32a-tetrapolar,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045394_PRODUCT.jpg,49.88,40.95,0,0
Bricolaj.ro,"LICHIDĂRI DE STOC#ILUMINAT SI ELECTRICE/Protectie/Siguranțe automate",Eaton,7045397,"Siguranta intrerupator automat 10A 3P+N C 6KA",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fintrerupator-automat-10a-3p-n-c-6ka,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045397_PRODUCT.jpg,104.88,90.93,0,0
Bricolaj.ro,"LICHIDĂRI DE STOC#ILUMINAT SI ELECTRICE/Protectie/Siguranțe automate",ABB,7045377,"Siguranta intrerupator automat 40A 3P C 4.5Ka ",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fintrerupator-automat-40a-3p-c-4-5ka,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045377_PRODUCT.jpg,80.98,67.95,0,0
Bricolaj.ro,"SCULE SI UNELTE/Accesorii si consumabile/Taiere si polizare/Discuri lamelare frontale",Klingspor,7070137,"SMT 325 disc lamelare frontale, 115 x 22,23 mm Granula 80 Drept, Klingspor 321657",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsmt-325-discuri-lamelare-frontale-115-x-22-23-mm-granula-80-drept-klingspor-321657,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7070137_PRODUCT.jpg,11.73,9.71,0,0
Bricolaj.ro,"SCULE SI UNELTE/Accesorii si consumabile/Taiere si polizare/Perii abrazive",Klingspor,7070386,"KM 613 Perii abrazive cu tija, 60 x 20 x 6 mm Granula 80, Klingspor 13034",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fkm-613-perii-abrazive-cu-tija-60-x-20-x-6-mm-granula-80-klingspor-13034,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7070386_PRODUCT.jpg,23,20.03,0,0
Bricolaj.ro,"SCULE SI UNELTE/Accesorii si consumabile/Taiere si polizare/Perii abrazive",Klingspor,7070160,"KM 613 Perii abrazive cu tija, 30 x 15 x 6 mm Granula 120, Klingspor 12847",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fkm-613-perii-abrazive-cu-tija-30-x-15-x-6-mm-granula-120-klingspor-12847,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7070160_PRODUCT.jpg,18.12,14.98,0,0
Bricolaj.ro,"SCULE SI UNELTE/Accesorii si consumabile/Taiere si polizare/Discuri lamelare frontale",Klingspor,7070077,"SMT 325 disc lamelare frontale, 115 x 22,23 mm Granula 40 Drept, Klingspor 321653",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsmt-325-discuri-lamelare-frontale-115-x-22-23-mm-granula-40-drept-klingspor-321653,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7070077_PRODUCT.jpg,11.73,9.71,0,0
Bricolaj.ro,"SCULE SI UNELTE/Accesorii si consumabile/Taiere si polizare/Discuri lamelare frontale",Klingspor,7070094,"SMT 624 disc lamelare frontale, 115 x 22,23 mm Granula 60 Curbat, Klingspor 322767",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsmt-624-discuri-lamelare-frontale-115-x-22-23-mm-granula-60-curbat-klingspor-322767,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7070094_PRODUCT.jpg,13.27,10.97,0,0
Bricolaj.ro,"SCULE SI UNELTE/Accesorii si consumabile/Taiere si polizare/Discuri lamelare frontale",Klingspor,7070034,"SMT 624 disc lamelare frontale, 115 x 22,23 mm Granula 120 Curbat, Klingspor 322769",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsmt-624-discuri-lamelare-frontale-115-x-22-23-mm-granula-120-curbat-klingspor-322769,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7070034_PRODUCT.jpg,13,11.1,0,0
Bricolaj.ro,"SCULE SI UNELTE/Accesorii si consumabile/Taiere si polizare/Discuri lamelare frontale",Klingspor,7070017,"SMT 926 disc lamelare frontale, 125 x 22,23 mm Granula 60 Curbat, Klingspor 321707",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsmt-926-discuri-lamelare-frontale-125-x-22-23-mm-granula-60-curbat-klingspor-321707,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7070017_PRODUCT.jpg,22.09,18.12,0,0
Bricolaj.ro,"SCULE SI UNELTE/Accesorii si consumabile/Taiere si polizare/Discuri lamelare frontale",Klingspor,7069994,"SMT 624 disc lamelare frontale, 125 x 22,23 mm Granula 40 Curbat, Klingspor 322772",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsmt-624-discuri-lamelare-frontale-125-x-22-23-mm-granula-40-curbat-klingspor-322772,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7069994_PRODUCT.jpg,15.96,12.78,0,0
Bricolaj.ro,"SCULE SI UNELTE/Accesorii si consumabile/Taiere si polizare/Disc diamantat",Klingspor,7069974,"DT 300 UT disc diamantat de debitare, 115 x 1,9 x 22,23 mm 1,9 x 7 mm, margine turbo continua, Klingspor 325353",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fdt-300-ut-discuri-diamantate-de-debitare-115-x-1-9-x-22-23-mm-1-9-x-7-mm-margine-turbo-continua-klingspor-325353,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7069974_PRODUCT.jpg,52.39,45.83,0,0
Bricolaj.ro,PROMOTII,Yato,7241429,"Dopuri pentru urechi, spuma, SNR 34 dB, Yato YT-74510",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fdopuri-pentru-urechi-spuma-snr-34-db-yato-yt-74510,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7241429_PRODUCT.jpg,170.17,140.94,0,0
Bricolaj.ro,PROMOTII,Yato,7241289,"Menghina 100 mm Yato YT-65072",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fmenghina-100-mm-yato-yt-65072,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7241289_PRODUCT.jpg,126.14,104.96,0,0
Bricolaj.ro,PROMOTII,Yato,7241140,"Foarfecă electricieni izolată 160mm VDE Yato YT-21200",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ffoarfeca-electricieni-izolata160mm-vde-yato-yt-21200,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7241140_PRODUCT.jpg,99.6,81.97,0,0
Bricolaj.ro,PROMOTII,Yato,7241117,"Banda suruburi 3,9X35mm, 1000buc Yato YT-09460",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fbanda-suruburi-3-9x35mm-1000buc-yato-yt-09460,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7241117_PRODUCT.jpg,151.13,125.95,0,0
Bricolaj.ro,PROMOTII,Yato,7241160,"Șarpe canalizare 10 m x 9 mm Yato YT-25005",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsarpe-canalizare-10mx9mm-yato-yt-25005,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7241160_PRODUCT.jpg,104.4,85.97,0,0
Bricolaj.ro,PROMOTII,Yato,7241100,"Cheie dinamometrica 1/2"" 65-335N m Yato YT-07601",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcheie-dinamometrica-1-2-65-335nm-yato-yt-07601,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7241100_PRODUCT.jpg,257.4,228.91,0,0
Bricolaj.ro,PROMOTII,Yato,7241137,"Cleste pentru tăiat cabluri, 250MM VDE Yato YT-21141",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcleste-pentru-taiat-cabluri-250mm-vde-yato-yt-21141,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7241137_PRODUCT.jpg,203.58,180.93,0,0
Bricolaj.ro,PROMOTII,Yato,7241097,"Pompa pneumatica pentru ulei 20L Yato YT-07195",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fpompa-pneumatica-pentru-ulei-20l-yato-yt-07195,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7241097_PRODUCT.jpg,449.28,439.82,0,0
Bricolaj.ro,PROMOTII,Yato,7241120,"Ciocan pneumatic cu ace Yato YT-09910",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fciocan-pneumatic-cu-ace-yato-yt-09910,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7241120_PRODUCT.jpg,173.74,144.94,0,0
Bricolaj.ro,PROMOTII,Yato,7241077,"Cheie cu cârlig 50 - 80 mm Yato YT-01677",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcheie-cu-carlig-50-80mm-yato-yt-01677,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7241077_PRODUCT.jpg,100.8,82.97,0,0
Bricolaj.ro,PROMOTII,Yato,7241080,"Cheie în trepte pentru radiator 1/2"" Yato YT-03317",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcheie-radiator-1-2-yato-yt-03317,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7241080_PRODUCT.jpg,34.72,27.99,0,0
Bricolaj.ro,PROMOTII,Yato,7241060,"Carucior de transport tavi 470x620x 170 Yato YG-09072",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcariucior-de-transport-tavi-470x620x-170-yato-yg-09072,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7241060_PRODUCT.jpg,995.67,882.65,0,0
Bricolaj.ro,PROMOTII,Yato,7241034,"Distribuitor apa cu incalzitor,22L, 300w Yato YG-04324",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fdistribuitor-apa-cu-incalzitor-22l-300w-yato-yg-04324,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7241034_PRODUCT.jpg,620.1,549.78,0,0
Bricolaj.ro,PROMOTII,Yato,7240994,"Oală cu capac 28 x 28 cm, 17 l Yato YG-00013",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Foala-inalta-cu-capac-28x28-17l-yato-yg-00013,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240994_PRODUCT.jpg,315.9,280.89,0,0
Bricolaj.ro,"LICHIDĂRI DE STOC",Vorel,7240977,"Roată rotativă din poliamidă de 160 mm Vorel 87435",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Froata-pivotanta-160mm-87435,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240977_PRODUCT.jpg,50.43,33.83,0,0
Bricolaj.ro,"CASA/Rigole, drenaje liniare",Fala,7240934,"Rigola sticla alba 70 cm Fala 75382",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Frigola-sticla-alba-70-cm-75382,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240934_PRODUCT.jpg,326.43,289.88,0,0
Bricolaj.ro,PROMOTII,Vorel,7240908,"Protectie colturi mobila, 4 buc Vorel 74773",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fprotectie-colturi-mobila-4-buc-74773,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240908_PRODUCT.jpg,11.43,9,0,0
Bricolaj.ro,PROMOTII,Vorel,7240891,"Perie 200 mm din PVC pentru curățat coș Vorel 72997",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fperie-curatat-horn-pvc200-72997,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240891_PRODUCT.jpg,12.7,10,0,0
Bricolaj.ro,"CASA/Rigole, drenaje liniare",Fala,7240928,"Rigola liniara scurgere 40 cm Fala 75368",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Frigola-liniara-scurgere-40-cm-75368,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240928_PRODUCT.jpg,180.88,156.94,0,0
Bricolaj.ro,PROMOTII,Sthor,7240871,"Prelungitor electric 5 prize cu întrerupator, 3 m Sthor 72372",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fprelungitor-el-5-prize-cu-intrerupator3m-72372,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240871_PRODUCT.jpg,69.6,57.98,0,0
Bricolaj.ro,PROMOTII,Lund,7240845,"Furtun 55 cm pentru 67200, 67201 Lund 67203",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ffurtun-55cm-pentru-67200-67201-67203,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240845_PRODUCT.jpg,16.51,12.99,0,0
Bricolaj.ro,PROMOTII,Vorel,7240868,"Banda cuie 70 X 2,5 mm, 3600 buc Vorel 71994",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fbanda-cuie-70x2-5mm-3600-buc-71994,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240868_PRODUCT.jpg,274.95,243.9,0,0
Bricolaj.ro,PROMOTII,Lund,7240848,"Gratar electric 2000W, 33X24 cm Lund 67456",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fgratar-electric-2000w-33x24cm-67456,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240848_PRODUCT.jpg,286.65,253.9,0,0
Bricolaj.ro,PROMOTII,Vorel,7240808,"Șablon găurire plăci ceramice 4 - 84 mm  Vorel 03960",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsablon-gaurire-placi-ceramice-4-84mm-03960,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240808_PRODUCT.jpg,47.97,38.98,0,0
Bricolaj.ro,PROMOTII,Sthor,7240831,"Burghiu de beton SDS max 18 x 300 mm Sthor 23372",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fburghiu-de-beton-sds-max-18x300mm-23372,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240831_PRODUCT.jpg,31,24.99,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7240805,"Zirve Intrerupator LED ST Fag",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-intrerupator-led-st-fag,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240805_PRODUCT.jpg,13.18,11.53,0,0
Bricolaj.ro,PROMOTII,Vorel,7240765,"Presă de tip F 200 x 80 mm Vorel 37106",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fpresa-tip-f-200x80mm-37106,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240765_PRODUCT.jpg,21.76,16.99,0,0
Bricolaj.ro,PROMOTII,"Venus DSH",7240682,"Furca 4 coarne (320 x 200 mm), DSH 250484",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ffurca-4-coarne-320-x-200-mm-dsh-250484,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240682_PRODUCT.jpg,26.89,22.36,0,0
Bricolaj.ro,PROMOTII,Flo,7240745,"Cultivator cu mâner din lemn Flo 35701",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcultivator-cu-maner-din-lemn-35701,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7240745_PRODUCT.jpg,39.36,31.99,0,0
